,ID,K,splsi_chaos,splsi_pas,splsi_morans,splsi_time,plsi_chaos,plsi_pas,plsi_morans,plsi_time,slda_chaos,slda_pas,slda_morans,slda_time
715,Charville_c004_v001_r001_reg109,3,0.9913280316893144,0.8614402917046491,0.5974197074893142,18.49075412750244,0.991730162754219,0.8195077484047402,0.5391887054043415,0.0397491455078125,0.9916290066707174,0.8167730173199635,0.427985070245684,27.465109825134277
716,Charville_c004_v001_r001_reg109,5,0.991533216272533,0.8204193254329991,0.5198747744404817,21.525575876235962,0.9918457710100494,0.7739288969917958,0.4934956787365338,0.03947138786315918,0.9928504375166972,0.6381039197812215,0.4464216145723892,42.902549743652344
717,Charville_c004_v001_r001_reg111,2,0.9911462217189758,0.8431200701139352,0.6932505709472544,15.070088386535645,0.9914483252701893,0.8141980718667835,0.6366940373171326,0.03817105293273926,0.9915290756466558,0.7703768624014022,0.5703367150937279,18.223735094070435
718,Charville_c004_v001_r001_reg111,3,0.991692617094571,0.7747589833479405,0.6831286979607035,17.37877893447876,0.9923149057325753,0.6993865030674846,0.5877260433517886,0.03783297538757324,0.9925321707370394,0.6827344434706397,0.4579206727506831,27.269286155700684
719,Charville_c004_v001_r001_reg111,5,0.9920749851234483,0.7309377738825591,0.6661896439707135,18.29602313041687,0.992707351135637,0.6617002629272568,0.5993426900495372,0.03943324089050293,0.9925893439210958,0.6608238387379491,0.5312683559850171,41.85561728477478
720,Charville_c004_v001_r001_reg112,2,0.9871530443798917,0.8073394495412844,0.6369163366793584,9.153727054595947,0.9879950922354259,0.7522935779816513,0.5447821614061104,0.01830124855041504,0.9879653269551592,0.8,0.537317834706832,11.21736216545105
721,Charville_c004_v001_r001_reg112,3,0.9874481049204732,0.7743119266055045,0.681678527730858,9.08270001411438,0.9881793351779211,0.726605504587156,0.5516699025671254,0.018436908721923828,0.9875346784729142,0.7853211009174312,0.4691839520331364,16.880963802337646
722,Charville_c004_v001_r001_reg112,5,0.987991629632942,0.7357798165137615,0.64497876657396,10.73297643661499,0.9887445524990395,0.6715596330275229,0.4470098229862089,0.019070863723754883,0.9881752114103014,0.7357798165137615,0.3208617271378796,24.533255577087402
723,Charville_c004_v001_r001_reg113,2,0.9883102792168027,0.8384512683578105,0.7232403384604333,5.382959842681885,0.9887098976594247,0.8104138851802403,0.666087077831594,0.023494958877563477,0.9896436781745396,0.7596795727636849,0.5704632373506747,13.499213457107544
724,Charville_c004_v001_r001_reg113,3,0.9890326026587841,0.7823765020026703,0.6903436790049512,10.072932004928589,0.9895218938318324,0.7503337783711616,0.6572078568893223,0.026836395263671875,0.9900062673542835,0.7303070761014686,0.5331119176495063,19.89684224128723
725,Charville_c004_v001_r001_reg113,5,0.989273563338857,0.7636849132176236,0.6847314152378922,11.346491813659668,0.9899857341800176,0.7236315086782377,0.5913603751890337,0.026959657669067383,0.9915609884939931,0.5781041388518025,0.43940061659029306,29.141629219055176
726,Charville_c004_v001_r001_reg114,2,0.9916049317810709,0.8936825885978428,0.7831531971591515,20.291836500167847,0.991659985288985,0.8705701078582435,0.7267468249803785,0.04219460487365723,0.9922258979543976,0.7642526964560863,0.5559078340439646,19.71539545059204
727,Charville_c004_v001_r001_reg114,3,0.9922545497633977,0.8174114021571649,0.7681212591709392,20.93086838722229,0.9926615596743424,0.7542372881355932,0.7040283114677025,0.042972564697265625,0.993070775579814,0.6756548536209553,0.5029173544253546,27.570383310317993
728,Charville_c004_v001_r001_reg114,5,0.9926261570995164,0.7519260400616332,0.7210955010026062,23.238783836364746,0.9932466949388526,0.6802773497688752,0.6653009641446308,0.04524803161621094,0.9933914122198321,0.6271186440677966,0.44901568861762414,44.39203405380249
729,Charville_c004_v001_r001_reg115,2,0.9916451490465993,0.8724192694547379,0.736811372707415,12.920748949050903,0.9919747106527842,0.8295394388565378,0.6547615327302566,0.0676422119140625,0.9922710303278618,0.7866596082583377,0.5959677170777908,28.161258697509766
730,Charville_c004_v001_r001_reg115,3,0.9922701262172366,0.7956590788777131,0.6608448011712754,29.217361450195312,0.992663158078769,0.7390153520381154,0.5986110289120292,0.06752419471740723,0.9926474758960518,0.7358390682901006,0.5399001696010954,40.0286705493927
731,Charville_c004_v001_r001_reg115,5,0.9923716939962602,0.7797776601376389,0.6701905050053694,34.2458553314209,0.9929279533583887,0.6982530439385919,0.5866424755139926,0.0709688663482666,0.9930016204510799,0.6691371095817893,0.5549167003649705,64.52935528755188
732,Charville_c004_v001_r001_reg117,2,0.9886046424852593,0.8917127071823204,0.7529873470015122,8.385930299758911,0.9887265782463512,0.8773480662983425,0.7079796082896277,0.030873775482177734,0.9888004775178689,0.850828729281768,0.6457059781656168,15.875191450119019
733,Charville_c004_v001_r001_reg117,3,0.989394639158938,0.8165745856353591,0.7572106788176739,15.792140483856201,0.989924515502316,0.7591160220994475,0.6690301058000266,0.03068828582763672,0.9902639018610369,0.7038674033149172,0.5265581180016361,22.653486967086792
734,Charville_c004_v001_r001_reg117,5,0.9896890194573209,0.7845303867403315,0.742998416907367,16.777048110961914,0.9903021711352462,0.7016574585635359,0.6833665921187897,0.03324127197265625,0.9908021051711037,0.6232044198895028,0.47785360419541995,36.29960799217224
735,Charville_c004_v001_r001_reg118,2,0.9895038300414214,0.8982102908277405,0.7959013789552999,7.972734212875366,0.9895855232738217,0.8803131991051454,0.7630347514054624,0.030297279357910156,0.9896202134187833,0.8702460850111857,0.7033551198513921,15.497464895248413
736,Charville_c004_v001_r001_reg118,3,0.9904796126891213,0.7718120805369127,0.7801037434948304,18.926091194152832,0.9906281004689089,0.7527964205816555,0.7596069836029187,0.02842426300048828,0.990636259080245,0.761744966442953,0.700226759276701,21.833885192871094
737,Charville_c004_v001_r001_reg118,5,0.9908637457064354,0.7293064876957495,0.6869767990416545,19.808642625808716,0.9913200596923463,0.6957494407158837,0.6330132086838559,0.03142714500427246,0.9909172228150412,0.7136465324384788,0.5549309666877512,34.53809332847595
738,Charville_c004_v001_r001_reg119,2,0.9904664994953366,0.8697142857142857,0.7420353031831107,6.69679069519043,0.9904983333499723,0.864,0.7203278401938518,0.030703306198120117,0.9911413560936638,0.792,0.5796161829436182,14.925020217895508
739,Charville_c004_v001_r001_reg119,3,0.9909099130589886,0.8182857142857143,0.7809423766381852,13.943894863128662,0.9915193289450293,0.784,0.7188551877194562,0.031510353088378906,0.9917420415968465,0.7234285714285714,0.5811450506561859,21.873172998428345
740,Charville_c004_v001_r001_reg119,5,0.9913990015754637,0.7862857142857143,0.7035869818740108,16.52004313468933,0.9921122189007674,0.6925714285714286,0.6030635779368482,0.03179430961608887,0.992467398591023,0.6297142857142857,0.5588168251672935,34.93913388252258
741,Charville_c004_v001_r001_reg121,2,0.9910340706066503,0.8613138686131387,0.7293473198603401,12.993987321853638,0.9911869401381669,0.8386861313868613,0.6811437575381032,0.04387068748474121,0.9914125052663768,0.7963503649635036,0.6263866174857488,20.79523468017578
742,Charville_c004_v001_r001_reg121,3,0.9914502297873024,0.8094890510948904,0.6915451238580619,23.604685306549072,0.9917514041054055,0.7649635036496351,0.6430245512776686,0.04464554786682129,0.9922547554703739,0.7131386861313869,0.5746556096308799,29.4981689453125
743,Charville_c004_v001_r001_reg121,5,0.9917483850933285,0.7715328467153284,0.6217457507669502,28.0132577419281,0.9925274641993259,0.6773722627737226,0.5218560412489937,0.04801201820373535,0.9927510750298871,0.6299270072992701,0.45296885904027545,46.8312828540802
744,Charville_c004_v001_r001_reg122,2,0.9905848140625286,0.9183864915572233,0.8417498101235316,11.628475904464722,0.9907777775593613,0.8874296435272045,0.790938086661099,0.033660888671875,0.9905552176864945,0.8639774859287055,0.7282116521835154,18.063454627990723
745,Charville_c004_v001_r001_reg122,3,0.9903855214630894,0.876172607879925,0.842916031856326,13.33485198020935,0.9904427584043486,0.849906191369606,0.8198453740596021,0.03987932205200195,0.9915187477211332,0.7673545966228893,0.5570991555334648,27.23223042488098
746,Charville_c004_v001_r001_reg122,5,0.9909772872957789,0.8292682926829268,0.7993759589074337,17.292703866958618,0.9911847127069012,0.7711069418386491,0.786789600823574,0.03793168067932129,0.992212034388941,0.699812382739212,0.7086606117657824,42.85850119590759
747,Charville_c004_v001_r001_reg135,2,0.9891526406019093,0.8500707213578501,0.7089896430900572,10.38279390335083,0.9897131167936943,0.7864214992927865,0.5638216153005959,0.024230241775512695,0.98950497469686,0.8203677510608204,0.6242045493721752,12.966455459594727
748,Charville_c004_v001_r001_reg135,3,0.9898544505896338,0.7906647807637907,0.5799080178840347,9.19192624092102,0.9905156163969003,0.7256011315417257,0.5253972065351634,0.02432560920715332,0.9908452304050004,0.6831683168316831,0.4330218391382565,19.882761240005493
749,Charville_c004_v001_r001_reg135,5,0.9907156002458495,0.7171145685997171,0.6007396049533938,9.071951389312744,0.9919085505587951,0.6237623762376238,0.5143259478338041,0.023726463317871094,0.9920983106101213,0.5431400282885431,0.4116766998477376,30.708227157592773
750,Charville_c004_v001_r001_reg137,2,0.9904271889823024,0.9525939177101967,0.8218990827756847,7.931678771972656,0.9904891914345793,0.9490161001788908,0.8078451557771286,0.040154457092285156,0.9908839117283686,0.9033989266547406,0.6875387238751779,17.013914346694946
751,Charville_c004_v001_r001_reg137,3,0.9907818246055083,0.8935599284436494,0.7383950357935217,9.839972019195557,0.9909329653361013,0.8792486583184258,0.6616472278248304,0.03766655921936035,0.9915721526223983,0.8023255813953488,0.6603250380712191,25.097387075424194
752,Charville_c004_v001_r001_reg137,5,0.9910803009536194,0.8613595706618963,0.6297280366419856,23.916908025741577,0.9913102271288936,0.8443649373881932,0.5655673788366112,0.03818821907043457,0.9918566258604241,0.7495527728085868,0.566448977163752,39.54710602760315
753,Charville_c004_v001_r001_reg138,2,0.9872591582039424,0.9054290718038529,0.846949151075372,6.134108781814575,0.9873191561957159,0.8966725043782837,0.830626084814405,0.019002676010131836,0.9883054261053086,0.7933450087565674,0.6009144049039887,12.021584510803223
754,Charville_c004_v001_r001_reg138,3,0.9879037064807935,0.8371278458844134,0.7014119625215477,5.484735012054443,0.9884170953294279,0.7880910683012259,0.6847340433766793,0.01991891860961914,0.9884499181642079,0.7863397548161121,0.5444610742085093,16.56405258178711
755,Charville_c004_v001_r001_reg138,5,0.9887367401585363,0.7950963222416813,0.7945688068426351,11.810612916946411,0.9902988358554479,0.6672504378283712,0.6701399404318626,0.021006345748901367,0.9890895730660791,0.7040280210157619,0.585550890184067,26.014046669006348
756,Charville_c004_v001_r001_reg139,2,0.9908928698592682,0.935042735042735,0.8278198778025578,8.037209033966064,0.9913009394039244,0.8965811965811966,0.7562054006620309,0.036025047302246094,0.9921579246967636,0.782051282051282,0.5916970833676594,18.997304439544678
757,Charville_c004_v001_r001_reg139,3,0.9915194018649137,0.8512820512820513,0.7467889924207716,18.13420844078064,0.9917458357549507,0.8213675213675213,0.7247165881052365,0.03998875617980957,0.9924162695220217,0.7111111111111111,0.6062372345789535,26.688228368759155
758,Charville_c004_v001_r001_reg139,5,0.991779938537583,0.8094017094017094,0.7371236536276502,18.318689346313477,0.9922810210280251,0.747008547008547,0.6548434605472453,0.03999805450439453,0.9928303359830954,0.6495726495726496,0.562481631677181,42.70358633995056
759,Charville_c004_v001_r001_reg140,2,0.9898998787016237,0.8917793964620188,0.7482884275713878,7.7662882804870605,0.9899625644706331,0.8740894901144641,0.7214168445647958,0.035332679748535156,0.9902627187815517,0.8491155046826222,0.6252433506707593,18.103209018707275
760,Charville_c004_v001_r001_reg140,3,0.9907936371184418,0.7877211238293444,0.5901406140152389,15.60314130783081,0.991182382138753,0.7148803329864724,0.5067336636007023,0.03501176834106445,0.9914286782148248,0.7377731529656608,0.48522285064492293,25.338594436645508
761,Charville_c004_v001_r001_reg140,5,0.9910198220997573,0.7762747138397502,0.5790820876906245,16.49289870262146,0.9918282592750769,0.663891779396462,0.5024296527830374,0.0362701416015625,0.9920636809605997,0.6264308012486992,0.450481979186023,40.34336566925049
762,Charville_c004_v001_r001_reg142,2,0.9881433735858927,0.8555555555555556,0.6982671838019514,7.825594425201416,0.9892967454049697,0.7796296296296297,0.5674579638698981,0.018552541732788086,0.9879749621257717,0.8296296296296296,0.46448875733423034,11.9500093460083
763,Charville_c004_v001_r001_reg142,3,0.988326496311105,0.8314814814814815,0.7747479292144898,9.984426975250244,0.9894939976428898,0.7537037037037038,0.6857262920295991,0.01823902130126953,0.9875557048894991,0.8722222222222222,0.47895448835335785,17.33505940437317
764,Charville_c004_v001_r001_reg142,5,0.9885043215220178,0.8018518518518518,0.7189181279665167,9.783726453781128,0.9898176500716285,0.7055555555555555,0.6297194823247212,0.019762039184570312,0.990263087530404,0.6018518518518519,0.4021632628340816,26.473471641540527
765,Charville_c004_v001_r001_reg143,2,0.9901200466712691,0.9307025986525506,0.7879070145804717,7.438318490982056,0.9902594659955041,0.9124157844080847,0.7506960629301271,0.03492379188537598,0.9904086123901523,0.8950914340712224,0.7253131616089834,17.208500862121582
766,Charville_c004_v001_r001_reg143,3,0.9912015697137161,0.8450433108758422,0.5954733822563447,8.56516408920288,0.9916052776543969,0.7844080846968239,0.5148329377571425,0.035436391830444336,0.9916123576300098,0.7901828681424446,0.4973547583399897,24.38659429550171
767,Charville_c004_v001_r001_reg143,5,0.9914639287175883,0.7959576515880654,0.5962897605608211,18.393786430358887,0.9917687604733797,0.7507218479307026,0.5479222595070202,0.03563261032104492,0.9925683593725859,0.6092396535129933,0.4101538381078189,39.197150468826294
768,Charville_c004_v001_r001_reg144,2,0.987881226655342,0.8647342995169083,0.5333304669867817,9.846380710601807,0.9880398337240206,0.8421900161030595,0.40071540918341536,0.020604372024536133,0.9875545760560188,0.856682769726248,0.6304510310960668,12.71481728553772
769,Charville_c004_v001_r001_reg144,3,0.9883699687346075,0.8357487922705313,0.677109663505133,10.736958742141724,0.9885818378745539,0.7971014492753623,0.5988477353400852,0.021530628204345703,0.9876680852911988,0.8454106280193237,0.5181826743580273,17.884161949157715
770,Charville_c004_v001_r001_reg144,5,0.9888187525280497,0.7971014492753623,0.530638876605191,11.443799495697021,0.9889994414548093,0.750402576489533,0.5091169049738098,0.023302793502807617,0.9908589833025866,0.5201288244766505,0.3378849886109559,27.92488980293274
771,Charville_c004_v001_r001_reg146,2,0.9926966448431866,0.8491649269311065,0.6971447899652047,16.462273359298706,0.9929496020213153,0.8068893528183716,0.6253281000070933,0.05952811241149902,0.9928252129506582,0.8006263048016702,0.5842078431816965,27.002300024032593
772,Charville_c004_v001_r001_reg146,3,0.9928460247092618,0.8188935281837161,0.7171299036976782,31.034747838974,0.9934481599772733,0.7374739039665971,0.6026474624234995,0.06257009506225586,0.9937831853394262,0.662839248434238,0.5393747621191288,38.32384467124939
773,Charville_c004_v001_r001_reg146,5,0.9932842777293882,0.761482254697286,0.6171986490171599,37.45802187919617,0.9938994751222543,0.6670146137787056,0.5187505762891025,0.06182503700256348,0.9939235880080097,0.622651356993737,0.5271678065547528,60.982112646102905
774,Charville_c004_v001_r001_reg147,2,0.9913583400872633,0.8104298801973221,0.6674770893857086,13.34060263633728,0.9917093551691669,0.7758985200845666,0.6011441637303969,0.05003023147583008,0.9913142373324986,0.8118393234672304,0.6089090743088319,23.5339035987854
